time_stamp,velocity_data_x,velocity_data_y,velocity_data_z,acceleration_data_x,acceleration_data_y,acceleration_data_z,euler_data_r,euler_data_p,euler_data_y,angular_rate_data_vr,angular_rate_data_vp,angular_rate_data_vy,wind1,wind2
15:36:05.533,-3.592725,3.347090,-0.000074,-0.025093,0.024618,-0.000078,0.146022,0.250919,2.399354,-0.000666,-0.001717,0.000647,1,1
15:36:05.683,-3.595276,3.349643,-0.000084,-0.025484,0.025540,0.000094,0.145854,0.250862,2.399349,-0.000530,-0.001578,0.000129,1,1
15:36:05.946,-3.602567,3.357674,-0.000043,-0.022171,0.027324,0.000257,0.145842,0.250346,2.399262,-0.001518,-0.000128,-0.000502,1,1
15:36:06.101,-3.604668,3.360410,-0.000008,-0.020903,0.027145,0.000191,0.145936,0.250342,2.399232,0.001711,0.002154,-0.000522,1,1
15:36:06.254,-3.608685,3.364904,-0.000095,-0.019854,0.020106,0.000091,0.146367,0.250729,2.399245,0.000310,0.001456,-0.000412,1,1
15:36:06.544,-3.613579,3.370205,-0.000014,-0.013835,0.017454,0.000361,0.146755,0.250317,2.399250,-0.000969,0.000204,-0.000240,1,1
15:36:06.700,-3.614860,3.371954,0.000017,-0.012756,0.017506,0.000239,0.146766,0.250236,2.399230,-0.000673,-0.000055,-0.000202,1,1
15:36:07.001,-3.618372,3.377239,0.000060,-0.011181,0.017711,0.000061,0.146725,0.250041,2.399181,-0.000627,-0.000232,-0.000077,1,1
15:36:07.158,-3.620498,3.380823,0.000082,-0.010335,0.018056,0.000203,0.146699,0.249867,2.399166,-0.001707,0.000908,-0.000020,1,1
15:36:07.313,-3.621367,3.382641,0.000089,-0.008359,0.018209,0.000231,0.146849,0.249668,2.399202,-0.001481,0.002338,-0.000022,1,1
15:36:07.579,-3.622710,3.386605,-0.000060,-0.003334,0.009297,-0.000060,0.147660,0.250015,2.399380,0.000312,0.000922,-0.000185,1,1
15:36:07.747,-3.623245,3.388141,-0.000016,-0.002416,0.007493,0.000266,0.147747,0.249972,2.399359,-0.000414,0.000168,-0.000208,1,1
15:36:08.075,-3.623748,3.390399,0.000044,-0.001333,0.007634,0.000086,0.147769,0.249834,2.399310,-0.000398,-0.000004,-0.000112,1,1
15:36:08.226,-3.623935,3.391949,0.000056,-0.000813,0.007784,0.000025,0.147767,0.249753,2.399293,-0.000413,-0.000037,-0.000043,1,1
15:36:08.375,-3.623992,3.392738,0.000058,-0.000570,0.007887,-0.000001,0.147761,0.249711,2.399288,-0.000407,-0.000094,-0.000020,1,1
15:36:08.597,-3.624047,3.394357,0.000059,-0.000204,0.008171,-0.000013,0.147735,0.249626,2.399276,-0.000434,-0.000165,0.000009,1,1
15:36:08.745,-3.624036,3.396048,0.000058,0.000115,0.008546,-0.000019,0.147699,0.249535,2.399270,-0.000467,-0.000214,0.000018,1,1
15:36:08.986,-3.623971,3.397823,0.000056,0.000368,0.009004,-0.000002,0.147651,0.249441,2.399260,-0.000477,-0.000259,0.000011,1,1
15:36:09.138,-3.623863,3.399700,0.000055,0.000560,0.009512,-0.000005,0.147597,0.249342,2.399244,-0.000482,-0.000284,0.000008,1,1
15:36:09.287,-3.623795,3.400680,0.000054,0.000644,0.009768,-0.000006,0.147569,0.249293,2.399235,-0.000488,-0.000303,0.000010,1,1
15:36:09.582,-3.623553,3.403775,0.000055,0.000842,0.010579,-0.000010,0.147473,0.249141,2.399214,-0.000513,-0.000341,0.000014,1,1
15:36:09.731,-3.623361,3.405974,0.000055,0.000975,0.011156,0.000010,0.147405,0.249033,2.399201,-0.000533,-0.000354,0.000007,1,1
15:36:09.879,-3.623257,3.407089,0.000073,0.001034,0.010992,0.000017,0.147471,0.249084,2.399218,0.001974,0.002164,0.000003,1,1
15:36:10.091,-3.623017,3.408376,-0.000057,0.001186,0.004030,-0.000371,0.147934,0.249575,2.399335,0.001302,0.001312,-0.000033,1,1
15:36:10.256,-3.622778,3.408669,-0.000041,0.001225,0.001092,0.000306,0.148032,0.249652,2.399350,-0.000066,0.000098,-0.000065,1,1
15:36:10.564,-3.622362,3.408967,0.000026,0.001419,0.001049,0.000121,0.148044,0.249623,2.399333,-0.000080,0.000010,-0.000049,1,1
15:36:10.714,-3.622213,3.409073,0.000036,0.001452,0.001072,0.000070,0.148047,0.249615,2.399328,-0.000046,0.000012,-0.000036,1,1
15:36:10.865,-3.621910,3.409288,0.000044,0.001495,0.001126,0.000035,0.148046,0.249598,2.399322,-0.000102,-0.000014,-0.000013,1,1
15:36:11.087,-3.621597,3.409524,0.000045,0.001547,0.001252,0.000007,0.148039,0.249574,2.399320,-0.000160,-0.000065,0.000000,1,1
15:36:11.236,-3.621276,3.409813,0.000047,0.001598,0.001574,0.000005,0.148018,0.249534,2.399314,-0.000154,-0.000082,0.000005,1,1
15:36:11.429,-3.620946,3.410161,0.000044,0.001643,0.001802,-0.000018,0.148005,0.249504,2.399312,-0.000170,-0.000076,0.000006,1,1
15:36:11.583,-3.620779,3.410351,0.000043,0.001657,0.001924,-0.000002,0.147995,0.249486,2.399309,-0.000194,-0.000104,0.000005,1,1
15:36:11.733,-3.620438,3.410778,0.000042,0.001691,0.002213,-0.000005,0.147974,0.249447,2.399302,-0.000201,-0.000138,0.000006,1,1
15:36:11.881,-3.620265,3.411015,0.000043,0.001700,0.002383,0.000001,0.147960,0.249425,2.399298,-0.000218,-0.000149,0.000007,1,1
15:36:12.098,-3.619915,3.411549,0.000044,0.001726,0.002752,0.000007,0.147933,0.249378,2.399290,-0.000225,-0.000141,0.000011,1,1
15:36:12.248,-3.619560,3.412157,0.000045,0.001752,0.003119,0.000002,0.147903,0.249330,2.399284,-0.000230,-0.000164,0.000014,1,1
15:36:12.543,-3.619176,3.413213,0.000035,-0.000013,0.003710,0.000090,0.147645,0.249445,2.399222,0.001428,-0.001934,0.000031,1,1
15:36:12.693,-3.619381,3.413598,0.000046,-0.002230,0.003872,0.000051,0.147493,0.249547,2.399188,0.000674,-0.001155,0.000080,1,1
15:36:12.840,-3.620003,3.414433,0.000061,-0.002484,0.004314,-0.000096,0.147546,0.249406,2.399228,-0.001760,0.001384,0.000144,1,1
15:36:13.123,-3.619872,3.415849,0.000042,0.001190,0.004882,-0.000001,0.147673,0.249157,2.399282,-0.000321,-0.000123,-0.000023,1,1
15:36:13.276,-3.619740,3.416354,0.000043,0.001311,0.005059,0.000019,0.147657,0.249123,2.399273,-0.000319,-0.000181,-0.000059,1,1
15:36:13.590,-3.619313,3.417982,0.000043,0.001459,0.005616,-0.000142,0.147608,0.249028,2.399235,-0.000089,-0.000465,-0.000062,1,1
15:36:13.746,-3.619321,3.419162,0.000041,-0.001375,0.005966,0.000086,0.147297,0.249219,2.399148,0.001046,-0.001619,0.000013,1,1
15:36:13.948,-3.619951,3.420401,0.000064,-0.002973,0.006309,-0.000048,0.147263,0.249154,2.399156,-0.001766,0.001347,0.000127,1,1
15:36:14.111,-3.620072,3.421056,0.000051,-0.000994,0.006562,-0.000082,0.147373,0.248993,2.399198,-0.001359,0.000839,0.000112,1,1
15:36:14.267,-3.619922,3.422421,0.000044,0.001081,0.006901,0.000002,0.147415,0.248853,2.399221,-0.000380,-0.000103,0.000002,1,1
15:36:14.553,-3.619521,3.424573,0.000046,0.001395,0.007344,0.000005,0.147367,0.248744,2.399195,-0.000366,-0.000201,-0.000065,1,1
15:36:14.707,-3.619376,3.425322,0.000047,0.001452,0.007511,0.000008,0.147350,0.248706,2.399184,-0.000347,-0.000184,-0.000062,1,1
15:36:14.860,-3.619217,3.426874,0.000035,-0.000168,0.007858,0.000087,0.147109,0.248817,2.399113,0.001335,-0.001984,-0.000021,1,1
15:36:15.118,-3.619788,3.428477,0.000063,-0.003433,0.008094,0.000154,0.146923,0.248886,2.399074,-0.001250,0.000766,0.000105,1,1
15:36:15.271,-3.620057,3.430159,0.000047,-0.000150,0.008528,-0.000061,0.147118,0.248585,2.399149,-0.001013,0.000479,0.000085,1,1
15:36:15.465,-3.619841,3.431665,0.000023,0.001330,0.005974,-0.000786,0.147462,0.248834,2.399243,0.003049,0.003148,-0.000030,1,1
15:36:15.626,-3.619548,3.431777,-0.000079,0.001446,-0.001094,0.000089,0.147823,0.249208,2.399319,0.000585,0.000711,-0.000118,1,1
15:36:15.779,-3.619400,3.431554,-0.000058,0.001502,-0.002218,0.000298,0.147871,0.249239,2.399318,0.000118,0.000305,-0.000134,1,1
15:36:16.030,-3.619350,3.430753,0.000014,-0.001899,-0.002798,0.000213,0.147620,0.249562,2.399220,0.001207,-0.000901,-0.000031,1,1
15:36:16.184,-3.619675,3.430458,0.000037,-0.003300,-0.002961,0.000308,0.147587,0.249625,2.399212,-0.000172,0.000542,0.000048,1,1
15:36:16.335,-3.620018,3.429838,0.000023,-0.000268,-0.003061,-0.000293,0.147852,0.249347,2.399298,-0.002991,-0.000422,0.000074,1,1
15:36:16.628,-3.619409,3.430608,0.000159,0.002562,0.005892,0.000252,0.147411,0.248577,2.399189,0.000068,0.000347,-0.000037,1,1
15:36:16.779,-3.619137,3.431174,0.000120,0.002731,0.005197,-0.001109,0.147587,0.248791,2.399229,0.003772,0.002127,-0.000049,1,1
15:36:17.045,-3.619247,3.430838,-0.000044,-0.002281,-0.003324,0.000141,0.147675,0.249602,2.399242,0.000535,-0.000149,0.000027,1,1
15:36:17.204,-3.619528,3.430472,-0.000023,-0.002789,-0.003624,0.000310,0.147665,0.249632,2.399244,0.000039,0.000088,0.000064,1,1
15:36:17.359,-3.619841,3.429775,-0.000003,-0.000286,-0.003119,0.000007,0.147820,0.249316,2.399300,-0.003735,-0.001089,0.000049,1,1
15:36:17.637,-3.619222,3.430808,0.000163,0.002628,0.006672,-0.000012,0.147386,0.248546,2.399184,0.001234,0.000831,-0.000053,1,1
15:36:17.792,-3.618995,3.431374,0.000095,0.002047,0.005118,-0.001067,0.147511,0.248897,2.399210,0.004665,0.001198,-0.000054,1,1
15:36:18.027,-3.619447,3.431093,-0.000037,-0.002744,-0.002699,0.000157,0.147603,0.249565,2.399231,0.000255,-0.000051,0.000055,1,1
15:36:18.191,-3.619731,3.430800,-0.000004,-0.002759,-0.002919,0.000352,0.147652,0.249533,2.399251,-0.001147,0.001345,0.000077,1,1
15:36:18.344,-3.619768,3.430236,0.000013,0.001073,-0.002790,0.000063,0.147933,0.249289,2.399336,-0.000675,0.000857,0.000003,1,1
15:36:18.648,-3.619058,3.430139,0.000108,0.002290,0.003573,0.000578,0.147401,0.248693,2.399176,-0.001046,-0.003670,-0.000095,1,1
15:36:18.798,-3.618985,3.430796,0.000167,0.000450,0.006665,0.000422,0.147140,0.248718,2.399101,0.002060,-0.000827,-0.000042,1,1
15:36:18.949,-3.619353,3.431643,0.000019,-0.002423,0.001860,-0.000864,0.147427,0.249350,2.399181,0.002119,0.001406,0.000090,1,1
15:36:19.159,-3.619850,3.431370,-0.000019,-0.001797,-0.001955,0.000077,0.147695,0.249376,2.399271,-0.001544,0.001894,0.000100,1,1
15:36:19.311,-3.619825,3.431157,-0.000014,0.000444,-0.002119,0.000099,0.147840,0.249247,2.399317,-0.001019,0.001084,0.000041,1,1
15:36:19.602,-3.619120,3.430542,0.000013,0.002627,-0.001960,-0.000113,0.147919,0.249185,2.399319,0.000992,-0.000927,-0.000123,1,1
15:36:19.757,-3.619049,3.430124,0.000031,-0.000981,-0.002141,0.000057,0.147661,0.249465,2.399229,0.000966,-0.000892,-0.000052,1,1
15:36:19.909,-3.619271,3.429943,0.000019,-0.002271,-0.001586,0.000092,0.147489,0.249399,2.399183,-0.002345,-0.003040,0.000022,1,1
15:36:20.181,-3.619841,3.431337,0.000156,-0.000045,0.006401,-0.000975,0.147376,0.248784,2.399188,0.001451,0.003949,0.000129,1,1
15:36:20.342,-3.619438,3.431711,-0.000026,0.002354,0.000066,-0.000249,0.147836,0.249076,2.399317,0.000598,0.000918,-0.000024,1,1
15:36:20.690,-3.619035,3.431274,-0.000002,-0.000606,-0.001540,0.000244,0.147610,0.249368,2.399232,0.001028,-0.001129,-0.000075,1,1
15:36:20.843,-3.619504,3.430992,0.000027,-0.002672,-0.001375,0.000128,0.147517,0.249457,2.399206,0.000101,-0.000049,0.000045,1,1
15:36:20.993,-3.619762,3.430851,0.000046,-0.002422,-0.001398,0.000109,0.147595,0.249394,2.399233,-0.001392,0.001594,0.000078,1,1
15:36:21.262,-3.619461,3.430442,0.000033,0.002365,-0.001392,0.000015,0.147902,0.249134,2.399321,-0.000157,0.000280,-0.000052,1,1
15:36:21.418,-3.619192,3.430300,0.000029,0.002688,-0.001401,-0.000188,0.147911,0.249132,2.399316,0.000436,-0.000433,-0.000091,1,1
15:36:21.705,-3.619203,3.430216,0.000080,-0.002080,0.002341,0.000861,0.147166,0.249020,2.399103,-0.002849,-0.003584,0.000026,1,1
15:36:21.859,-3.619731,3.431458,0.000143,-0.002430,0.005817,-0.000906,0.147229,0.249007,2.399140,0.001244,0.003898,0.000150,1,1
15:36:22.006,-3.619814,3.431755,0.000033,-0.000570,0.002595,-0.000864,0.147572,0.249081,2.399244,0.000082,0.002847,0.000123,1,1
15:36:22.291,-3.619215,3.431673,-0.000011,0.002625,-0.000692,-0.000021,0.147836,0.249044,2.399312,0.000188,-0.000259,-0.000096,1,1
15:36:22.448,-3.618988,3.431543,0.000015,-0.000186,-0.000654,0.000179,0.147576,0.249281,2.399222,0.001223,-0.001248,-0.000084,1,1
15:36:22.760,-3.619695,3.431356,0.000049,-0.002668,-0.000644,0.000185,0.147502,0.249362,2.399206,-0.001060,0.001230,0.000085,1,1
15:36:22.935,-3.619736,3.431240,0.000036,0.001071,-0.000588,-0.000061,0.147779,0.249110,2.399293,-0.000783,0.000857,0.000031,1,1
15:36:23.916,-3.619007,3.431055,0.000020,0.002244,-0.000605,-0.000042,0.147766,0.249130,2.399274,0.001502,-0.001629,-0.000099,1,1
15:36:24.182,-3.619366,3.430867,0.000039,-0.002484,-0.000581,-0.000004,0.147478,0.249393,2.399189,0.000093,-0.000320,0.000058,1,1
15:36:24.341,-3.619642,3.430819,0.000050,-0.002740,-0.000486,0.000219,0.147481,0.249378,2.399198,-0.000758,0.000838,0.000098,1,1
15:36:24.677,-3.619298,3.430653,0.000032,0.002611,-0.000445,-0.000010,0.147848,0.249050,2.399309,-0.000113,0.000133,-0.000074,1,1
15:36:24.833,-3.619038,3.430613,0.000019,0.002478,-0.000395,-0.000096,0.147788,0.249102,2.399283,0.001323,-0.001468,-0.000102,1,1
15:36:25.120,-3.619315,3.430491,0.000039,-0.002377,-0.000357,-0.000007,0.147478,0.249385,2.399188,0.000202,-0.000287,0.000044,1,1
15:36:25.276,-3.619804,3.430433,0.000052,-0.001907,-0.000279,-0.000029,0.147583,0.249281,2.399234,-0.001624,0.001727,0.000102,1,1
15:36:25.431,-3.619797,3.430412,0.000039,0.000286,-0.000199,-0.000100,0.147729,0.249140,2.399281,-0.001157,0.001184,0.000062,1,1
15:36:25.699,-3.619089,3.430364,0.000021,0.002666,-0.000129,-0.000178,0.147804,0.249064,2.399291,0.000983,-0.001150,-0.000099,1,1
15:36:25.859,-3.619034,3.430334,0.000036,-0.001026,-0.000143,0.000057,0.147526,0.249318,2.399200,0.000813,-0.000897,-0.000036,1,1
15:36:26.155,-3.619767,3.430321,0.000053,-0.002268,-0.000027,0.000034,0.147533,0.249298,2.399219,-0.001522,0.001620,0.000104,1,1
15:36:26.310,-3.619813,3.430328,0.000043,-0.000188,0.000057,-0.000107,0.147688,0.249149,2.399270,-0.001352,0.001372,0.000075,1,1
15:36:26.461,-3.619413,3.430345,0.000033,0.002463,0.000095,0.000012,0.147812,0.249026,2.399303,-0.000217,0.000201,-0.000053,1,1
15:36:26.733,-3.618953,3.430376,0.000021,0.001562,0.000138,0.000057,0.147667,0.249153,2.399247,0.001624,-0.001757,-0.000097,1,1
15:36:26.886,-3.619199,3.430400,0.000039,-0.002052,0.000144,0.000006,0.147462,0.249339,2.399184,0.000321,-0.000418,0.000019,1,1
15:36:27.205,-3.619821,3.430469,0.000046,-0.000692,0.000313,-0.000118,0.147637,0.249156,2.399256,-0.001523,0.001535,0.000086,1,1
15:36:27.365,-3.619466,3.430543,0.000033,0.002359,0.000361,0.000004,0.147788,0.249007,2.399300,-0.000252,0.000265,-0.000040,1,1
15:36:27.523,-3.619193,3.430578,0.000029,0.002736,0.000368,-0.000190,0.147797,0.248997,2.399295,0.000326,-0.000406,-0.000087,1,1
15:36:27.762,-3.619160,3.430690,0.000039,-0.001875,0.000384,0.000004,0.147449,0.249307,2.399181,0.000394,-0.000493,0.000006,1,1
15:36:27.920,-3.619413,3.430733,0.000039,-0.002530,0.000439,-0.000006,0.147416,0.249330,2.399177,0.000125,-0.000216,0.000065,1,1
15:36:28.244,-3.619743,3.430887,0.000036,0.001005,0.000571,-0.000062,0.147708,0.249040,2.399281,-0.000883,0.000866,0.000039,1,1
15:36:28.400,-3.619313,3.431005,0.000027,0.001963,0.000571,0.000048,0.147691,0.249049,2.399271,0.000710,-0.000773,-0.000073,1,1
15:36:28.555,-3.619163,3.431115,0.000037,0.000387,0.000566,0.000009,0.147604,0.249122,2.399233,0.000086,-0.000169,-0.000055,1,1
15:36:28.770,-3.619133,3.431242,0.000037,0.000139,0.000648,0.000000,0.147592,0.249118,2.399224,-0.000037,-0.000028,-0.000008,1,1
15:36:28.924,-3.619123,3.431309,0.000037,0.000140,0.000675,0.000005,0.147590,0.249114,2.399224,-0.000025,-0.000010,0.000007,1,1
15:36:29.228,-3.619082,3.431523,0.000037,0.000143,0.000727,0.000001,0.147582,0.249105,2.399228,-0.000034,-0.000029,0.000018,1,1
15:36:29.375,-3.619055,3.431672,0.000037,0.000136,0.000771,-0.000003,0.147575,0.249100,2.399230,-0.000027,-0.000028,0.000010,1,1
15:36:29.522,-3.619043,3.431749,0.000037,0.000126,0.000791,0.000003,0.147572,0.249097,2.399229,-0.000030,-0.000038,0.000006,1,1
15:36:29.771,-3.619008,3.431996,0.000038,0.000104,0.000846,0.000007,0.147562,0.249087,2.399228,-0.000026,-0.000019,0.000001,1,1
15:36:29.923,-3.619002,3.432083,0.000038,0.000105,0.000860,-0.000007,0.147560,0.249084,2.399227,-0.000043,-0.000012,0.000000,1,1
15:36:30.213,-3.618972,3.432354,0.000039,0.000122,0.000902,-0.000001,0.147554,0.249072,2.399226,-0.000027,-0.000014,-0.000001,1,1
15:36:30.362,-3.618955,3.432542,0.000038,0.000123,0.000925,-0.000008,0.147549,0.249066,2.399225,-0.000044,-0.000027,-0.000002,1,1
15:36:30.511,-3.618944,3.432638,0.000038,0.000128,0.000941,-0.000014,0.147547,0.249062,2.399224,-0.000047,-0.000027,-0.000002,1,1
15:36:30.748,-3.618924,3.432833,0.000038,0.000130,0.000977,0.000006,0.147540,0.249054,2.399223,-0.000038,-0.000024,-0.000003,1,1
15:36:30.895,-3.618901,3.433033,0.000038,0.000134,0.001010,-0.000003,0.147535,0.249046,2.399222,-0.000045,-0.000044,-0.000004,1,1
15:36:31.041,-3.618890,3.433135,0.000038,0.000127,0.001032,0.000001,0.147531,0.249042,2.399221,-0.000033,-0.000028,-0.000004,1,1
15:36:31.252,-3.618854,3.433447,0.000037,0.000122,0.001089,0.000001,0.147522,0.249030,2.399220,-0.000038,-0.000034,-0.000005,1,1
15:36:31.404,-3.618840,3.433555,0.000037,0.000122,0.001108,-0.000003,0.147519,0.249026,2.399219,-0.000043,-0.000040,-0.000005,1,1
15:36:31.552,-3.618818,3.433778,0.000038,0.000125,0.001140,0.000002,0.147513,0.249017,2.399218,-0.000029,-0.000018,-0.000006,1,1
15:36:31.748,-3.618811,3.433891,0.000038,0.000131,0.001146,-0.000004,0.147512,0.249014,2.399217,-0.000039,-0.000012,-0.000006,1,1
15:36:31.899,-3.618791,3.434123,0.000038,0.000166,0.001161,-0.000004,0.147509,0.249003,2.399217,-0.000051,-0.000027,-0.000007,1,1
15:36:32.050,-3.618768,3.434360,0.000039,0.000173,0.001182,0.000001,0.147503,0.248996,2.399215,-0.000033,-0.000021,-0.000007,1,1
15:36:32.251,-3.618744,3.434601,0.000039,0.000192,0.001194,-0.000009,0.147500,0.248987,2.399215,-0.000049,-0.000031,-0.000008,1,1
15:36:32.403,-3.618731,3.434722,0.000039,0.000197,0.001205,0.000000,0.147496,0.248983,2.399214,-0.000042,-0.000044,-0.000008,1,1
15:36:32.679,-3.618688,3.435115,0.000041,0.000206,0.001336,-0.000029,0.147484,0.248964,2.399209,-0.000001,-0.000005,-0.000006,1,1
15:36:32.829,-3.618672,3.435246,0.000039,0.000199,0.001300,-0.000015,0.147483,0.248963,2.399209,-0.000024,-0.000011,-0.000005,1,1
15:36:32.978,-3.618642,3.435502,0.000037,0.000196,0.001281,-0.000010,0.147479,0.248956,2.399208,-0.000050,-0.000029,-0.000004,1,1
15:36:33.243,-3.618611,3.435761,0.000037,0.000198,0.001301,-0.000004,0.147473,0.248947,2.399207,-0.000060,-0.000028,-0.000004,1,1
15:36:33.392,-3.618577,3.436023,0.000037,0.000205,0.001317,0.000002,0.147467,0.248939,2.399206,-0.000044,-0.000031,-0.000005,1,1
15:36:33.541,-3.618560,3.436156,0.000037,0.000206,0.001333,-0.000003,0.147464,0.248934,2.399205,-0.000054,-0.000035,-0.000005,1,1
15:36:33.751,-3.720999,2.758589,0.014027,-0.267999,-1.698598,0.087988,0.048256,0.105280,2.381539,-0.678879,-0.456941,0.001567,1,1
15:36:33.902,-3.735671,2.661662,0.017588,-0.136848,-0.917158,-0.018920,0.015262,0.055631,2.379165,-0.336646,-0.226561,0.003146,1,1
15:36:34.063,-3.746621,2.578747,0.008546,-0.039427,-0.298124,-0.049417,-0.009532,0.021077,2.379103,-0.097427,-0.073955,0.004860,1,1
15:36:34.252,-3.750366,2.552650,0.000915,-0.010061,-0.069783,-0.027629,-0.021670,0.004052,2.379900,-0.076838,-0.052079,0.004222,1,1
15:36:34.400,-3.750046,2.553821,-0.001394,0.004623,0.019687,-0.018738,-0.026479,-0.003158,2.380289,-0.067679,-0.045044,0.003455,1,1
15:36:34.544,-3.748344,2.562923,-0.002892,0.018230,0.097873,-0.011212,-0.030701,-0.009512,2.380624,-0.059983,-0.039954,0.002622,1,1
15:36:34.709,-3.741426,2.601388,-0.004058,0.040777,0.228868,-0.001030,-0.037923,-0.020213,2.381112,-0.045187,-0.030252,0.001177,1,1
15:36:34.851,-3.717665,2.648306,-0.002820,0.217731,0.167535,-0.033828,-0.004655,-0.027533,2.380448,-0.029763,0.280522,0.000491,1,1
15:36:34.994,-3.677485,2.651073,-0.005143,0.414851,0.018366,-0.003369,0.015292,-0.030270,2.379966,-0.024720,0.141530,0.000754,1,1
15:36:35.186,-3.564937,2.634877,-0.004498,0.600681,-0.103686,0.007590,0.031773,-0.034133,2.379685,-0.015661,0.033539,0.001317,1,1
15:36:35.334,-3.501801,2.623320,-0.003606,0.631117,-0.114481,0.009289,0.033385,-0.035407,2.379769,-0.009363,0.002361,0.001349,1,1
15:36:35.475,-3.375323,2.602625,-0.001655,0.625467,-0.095254,0.007598,0.031275,-0.036331,2.380079,-0.001137,-0.012982,0.000912,1,1
15:36:35.662,-3.253840,2.586393,-0.000608,0.598760,-0.076474,0.002727,0.029063,-0.035944,2.380273,0.003570,-0.009457,0.000277,1,1
15:36:35.804,-3.195152,2.579230,-0.000384,0.585346,-0.071429,0.000863,0.028302,-0.035409,2.380313,0.007272,-0.006395,0.000031,1,1
15:36:35.950,-3.082136,2.565162,-0.000334,0.555103,-0.070162,-0.000145,0.026669,-0.033527,2.380339,0.009140,-0.009614,-0.000219,1,1
15:36:36.142,-3.028105,2.558228,-0.000342,0.538709,-0.069364,-0.000805,0.025890,-0.032563,2.380338,0.010624,-0.006259,-0.000246,1,1
15:36:36.289,-2.924867,2.543780,-0.000546,0.505730,-0.073941,-0.001040,0.024405,-0.030026,2.380334,0.012664,-0.010456,-0.000172,1,1
15:36:36.432,-2.875978,2.536289,-0.000583,0.487085,-0.074852,-0.000476,0.023423,-0.028829,2.380346,0.012043,-0.008341,-0.000109,1,1
15:36:36.628,-2.783470,2.520651,-0.000737,0.451937,-0.080500,-0.001017,0.021911,-0.026020,2.380371,0.014890,-0.010133,0.000013,1,1
15:36:36.780,-2.698471,2.503932,-0.000768,0.414142,-0.084715,-0.000473,0.020054,-0.023317,2.380421,0.013786,-0.006747,0.000094,1,1
15:36:36.923,-2.658606,2.495134,-0.000832,0.397016,-0.088382,-0.000812,0.019290,-0.021889,2.380447,0.014120,-0.009694,0.000113,1,1
15:36:37.133,-2.584377,2.476885,-0.000829,0.360397,-0.092176,-0.000177,0.017345,-0.019212,2.380504,0.014058,-0.007852,0.000120,1,1
15:36:37.292,-2.517198,2.457777,-0.000852,0.325716,-0.096159,0.000107,0.015474,-0.016696,2.380553,0.011840,-0.009000,0.000102,1,1
15:36:37.568,-2.429600,2.428918,-0.000895,0.270593,-0.092968,-0.000226,0.011310,-0.013253,2.380626,0.011171,-0.021714,0.000059,1,1
15:36:37.711,-2.404674,2.420252,-0.000796,0.246935,-0.085877,0.001232,0.009253,-0.012146,2.380653,0.010146,-0.015241,0.000040,1,1
15:36:37.852,-2.360611,2.404229,-0.000870,0.209841,-0.077794,-0.000594,0.006298,-0.010257,2.380682,0.010111,-0.021213,0.000006,1,1
15:36:38.090,-2.324452,2.390505,-0.000804,0.170565,-0.065578,-0.000956,0.003080,-0.008576,2.380704,0.006799,-0.012490,-0.000016,1,1
15:36:38.234,-2.308795,2.384376,-0.000886,0.154906,-0.060567,-0.000547,0.001431,-0.007853,2.380711,0.007729,-0.020231,-0.000020,1,1
15:36:38.375,-2.283643,2.374735,-0.000778,0.113095,-0.042700,0.000543,-0.002663,-0.006293,2.380725,0.005541,-0.011141,-0.000022,1,1
15:36:38.562,-2.264714,2.367597,-0.000915,0.087565,-0.032573,-0.000457,-0.005110,-0.005367,2.380729,0.005307,-0.018399,-0.000019,1,1
15:36:38.706,-2.257446,2.365101,-0.000914,0.070833,-0.023954,0.000073,-0.007121,-0.004796,2.380732,0.006026,-0.021201,-0.000017,1,1
15:36:38.848,-2.252081,2.363605,-0.000889,0.051858,-0.014024,0.000125,-0.009207,-0.004195,2.380734,0.005852,-0.020516,-0.000015,1,1
15:36:39.051,-2.246578,2.364642,-0.000865,0.001173,0.012364,-0.000488,-0.014485,-0.002665,2.380737,0.004313,-0.014647,-0.000014,1,1
15:36:39.193,-2.247711,2.366533,-0.000898,-0.012584,0.019671,-0.000061,-0.016089,-0.002280,2.380735,0.003479,-0.016672,-0.000014,1,1
15:36:39.338,-2.250220,2.369249,-0.000877,-0.026188,0.027845,0.000140,-0.017607,-0.001957,2.380733,0.003008,-0.013220,-0.000013,1,1
15:36:39.545,-2.258615,2.376795,-0.000903,-0.047903,0.041784,-0.000053,-0.020145,-0.001532,2.380735,0.001581,-0.012078,-0.000014,1,1
15:36:39.687,-2.270530,2.386788,-0.000998,-0.064059,0.053040,-0.000807,-0.022385,-0.001189,2.380730,0.003613,-0.020858,-0.000012,1,1
15:36:39.833,-2.278307,2.393003,-0.000953,-0.079803,0.063477,0.000830,-0.024669,-0.000782,2.380729,0.003802,-0.021350,-0.000010,1,1
15:36:40.017,-2.298153,2.408290,-0.000864,-0.103949,0.079868,-0.000795,-0.027041,-0.000466,2.380724,-0.000065,-0.006530,-0.000013,1,1
15:36:40.163,-2.321185,2.426037,-0.000906,-0.122095,0.093858,0.000791,-0.029921,-0.000141,2.380719,0.001517,-0.012395,-0.000009,1,1
15:36:40.306,-2.334223,2.436036,-0.000890,-0.130567,0.100247,-0.001175,-0.030796,-0.000093,2.380718,0.000112,-0.008772,-0.000007,1,1
15:36:40.495,-2.362576,2.457929,-0.000885,-0.147456,0.114009,0.000450,-0.033364,0.000101,2.380714,0.000048,-0.007971,-0.000003,1,1
