time_stamp,velocity_data_x,velocity_data_y,velocity_data_z,acceleration_data_x,acceleration_data_y,acceleration_data_z,euler_data_r,euler_data_p,euler_data_y,angular_rate_data_vr,angular_rate_data_vp,angular_rate_data_vy,wind1,wind2
15:27:42.083,-2.961050,2.839926,-0.000977,-0.165036,0.168910,0.000611,-0.419701,0.322633,2.301176,-0.000411,-0.000658,0.000407,1,1
15:27:42.227,-2.976825,2.856488,-0.000933,-0.157041,0.165230,0.000333,-0.419758,0.322594,2.301201,-0.000193,-0.000307,0.000397,1,1
15:27:42.369,-3.006086,2.888386,-0.000902,-0.141970,0.156885,0.000049,-0.419783,0.322582,2.301277,0.000377,0.000256,0.000320,1,1
15:27:42.566,-3.032539,2.918439,-0.000912,-0.128392,0.147309,-0.000072,-0.419706,0.322680,2.301362,0.000909,0.000681,0.000161,1,1
15:27:42.711,-3.044807,2.932705,-0.000923,-0.122153,0.142164,-0.000085,-0.419637,0.322766,2.301399,0.001107,0.000823,0.000060,1,1
15:27:42.853,-3.056481,2.946444,-0.000934,-0.116263,0.136877,-0.000094,-0.419552,0.322874,2.301430,0.001258,0.000940,-0.000045,1,1
15:27:43.053,-3.078183,2.972310,-0.000953,-0.105426,0.126133,-0.000056,-0.419346,0.323133,2.301472,0.001506,0.001129,-0.000240,1,1
15:27:43.195,-3.097875,2.996029,-0.000965,-0.095678,0.115449,-0.000031,-0.419109,0.323435,2.301486,0.001550,0.001146,-0.000386,1,1
15:27:43.337,-3.107030,3.007097,-0.000969,-0.091189,0.110205,-0.000008,-0.418981,0.323599,2.301484,0.001680,0.001240,-0.000434,1,1
15:27:43.547,-3.566703,3.075811,0.001259,-4.743385,0.606970,0.106962,-0.413807,0.318535,2.303171,-0.247086,0.277705,-0.003547,1,1
15:27:43.696,-4.410892,3.200852,0.029975,-3.277280,0.588094,0.029188,-0.248784,0.141533,2.344984,-0.831660,0.752575,0.006240,1,1
15:27:43.837,-4.627680,3.261809,0.024741,-2.096137,0.625536,-0.095271,-0.206689,0.078333,2.351226,-0.425317,0.142275,0.015351,1,1
15:27:44.021,-4.931758,3.427117,0.012311,-1.401180,0.886343,-0.051547,-0.196251,0.034029,2.356668,-0.118282,0.181575,0.029877,1,1
15:27:44.165,-5.143921,3.585482,0.002631,-0.887427,0.707366,-0.041105,-0.141560,0.012804,2.364193,-0.088129,0.295704,0.028664,1,1
15:27:44.307,-5.207798,3.643065,-0.000513,-0.610198,0.559623,-0.017273,-0.112486,0.004158,2.367150,-0.077914,0.304397,0.023978,1,1
15:27:44.501,-5.254894,3.710825,-0.005654,-0.083746,0.246609,-0.020325,-0.055555,-0.009718,2.370761,-0.058952,0.221054,0.012751,1,1
15:27:44.645,-5.245238,3.725169,-0.006980,0.111593,0.136148,-0.007645,-0.037106,-0.015249,2.371583,-0.051267,0.154524,0.007821,1,1
15:27:44.786,-5.191231,3.739614,-0.010536,0.278964,0.097186,0.022253,-0.039224,-0.023870,2.372501,-0.035424,-0.247576,0.000906,1,1
15:27:45.018,-5.179033,3.813934,-0.006501,-0.068602,0.520978,0.000723,-0.105349,-0.030290,2.374013,-0.029312,-0.420772,-0.002819,1,1
15:27:45.161,-5.209704,3.892604,-0.005264,-0.335318,0.817828,-0.002638,-0.148106,-0.033291,2.374982,-0.028738,-0.421980,-0.003987,1,1
15:27:45.308,-5.349377,4.137006,-0.004563,-0.834966,1.375823,0.018054,-0.219526,-0.038833,2.376549,-0.021410,-0.232828,-0.005153,1,1
15:27:45.479,-5.537345,4.439738,-0.001383,-0.899636,1.484236,0.004568,-0.213555,-0.041427,2.375293,-0.005258,0.188130,-0.004081,1,1
15:27:45.622,-5.615215,4.576734,-0.002330,-0.762081,1.353006,-0.005328,-0.196034,-0.041227,2.374240,0.003631,0.144570,-0.002478,1,1
15:27:45.765,-5.741587,4.819408,-0.003263,-0.602034,1.175874,0.002295,-0.183359,-0.039665,2.373563,0.009799,0.009004,0.000571,1,1
15:27:45.969,-5.858882,5.046832,-0.002737,-0.586141,1.125403,0.002830,-0.184327,-0.037565,2.373847,0.011427,-0.007979,0.001517,1,1
15:27:46.116,-5.917610,5.157780,-0.002351,-0.587119,1.107112,0.010030,-0.184767,-0.036414,2.374007,0.012160,0.005677,0.001319,1,1
15:27:46.263,-6.025222,5.363780,0.000575,-0.485697,0.964573,0.006925,-0.162665,-0.033470,2.373441,0.017175,0.204917,0.000558,1,1
15:27:46.443,-6.061682,5.445914,0.000120,-0.348502,0.802797,-0.000165,-0.141226,-0.031522,2.372810,0.020088,0.215122,0.000451,1,1
15:27:46.589,-6.091718,5.558817,-0.000035,-0.066053,0.462103,-0.003592,-0.098301,-0.026915,2.371709,0.024046,0.232178,0.000729,1,1
15:27:46.732,-6.085370,5.589124,-0.001547,0.075491,0.288053,-0.011950,-0.077813,-0.024520,2.371288,0.022808,0.170802,0.000960,1,1
15:27:46.919,-6.044569,5.612375,-0.002233,0.238194,0.064370,0.002535,-0.055646,-0.020268,2.371031,0.019976,0.071824,0.001187,1,1
15:27:47.064,-5.988085,5.608595,-0.001484,0.293528,-0.045506,0.001857,-0.045263,-0.016675,2.371060,0.016291,0.037928,0.000905,1,1
15:27:47.206,-5.957560,5.600687,-0.001174,0.305286,-0.081158,0.000921,-0.041985,-0.015134,2.371088,0.014710,0.028332,0.000665,1,1
15:27:47.411,-5.895135,5.577112,-0.000799,0.312265,-0.129634,-0.000363,-0.037788,-0.012471,2.371114,0.012130,0.014965,0.000195,1,1
15:27:47.553,-5.864041,5.562621,-0.000714,0.310143,-0.145573,-0.000887,-0.036535,-0.011314,2.371109,0.011135,0.010428,0.000013,1,1
15:27:47.699,-5.803415,5.530324,-0.000706,0.298831,-0.166017,-0.001475,-0.035216,-0.009290,2.371070,0.009125,0.003188,-0.000204,1,1
15:27:47.903,-5.746023,5.495716,-0.000797,0.281081,-0.174363,-0.001514,-0.035109,-0.007649,2.371018,0.007323,-0.001776,-0.000255,1,1
15:27:48.046,-5.718831,5.478171,-0.000854,0.270732,-0.175091,-0.001437,-0.035381,-0.006961,2.370993,0.006473,-0.003551,-0.000240,1,1
15:27:48.191,-5.667742,5.443503,-0.000968,0.248677,-0.171621,-0.001237,-0.036366,-0.005819,2.370954,0.005012,-0.006167,-0.000174,1,1
15:27:48.380,-5.621188,5.410239,-0.001059,0.225966,-0.163428,-0.000968,-0.037751,-0.004943,2.370930,0.003798,-0.007600,-0.000103,1,1
15:27:48.527,-5.599608,5.394361,-0.001097,0.214728,-0.158130,-0.000840,-0.038540,-0.004591,2.370923,0.003266,-0.008189,-0.000074,1,1
15:27:48.670,-5.559761,5.364425,-0.001152,0.192732,-0.145747,-0.000590,-0.040252,-0.004037,2.370916,0.002342,-0.008878,-0.000033,1,1
15:27:48.868,-5.524196,5.337220,-0.001187,0.171656,-0.131708,-0.000477,-0.042048,-0.003651,2.370915,0.001594,-0.009077,-0.000015,1,1
15:27:49.018,-5.507942,5.324706,-0.001197,0.161626,-0.124414,-0.000389,-0.042951,-0.003507,2.370916,0.001299,-0.008973,-0.000009,1,1
15:27:49.164,-5.478292,5.301871,-0.001216,0.142831,-0.109813,-0.000290,-0.044720,-0.003303,2.370920,0.000790,-0.008672,-0.000006,1,1
15:27:49.384,-5.452144,5.281888,-0.001223,0.126029,-0.095869,-0.000302,-0.046340,-0.003179,2.370924,0.000443,-0.007601,-0.000009,1,1
15:27:49.538,-5.440232,5.272886,-0.001234,0.118512,-0.089393,-0.000225,-0.047089,-0.003141,2.370925,0.000322,-0.007404,-0.000010,1,1
15:27:49.690,-5.418526,5.256757,-0.001248,0.104615,-0.076998,-0.000231,-0.048515,-0.003102,2.370928,0.000067,-0.006987,-0.000009,1,1
15:27:49.915,-5.399432,5.243042,-0.001257,0.091824,-0.065007,-0.000042,-0.049909,-0.003108,2.370932,-0.000086,-0.006701,-0.000006,1,1
15:27:50.070,-5.382733,5.231627,-0.001257,0.080331,-0.053816,-0.000010,-0.051172,-0.003144,2.370936,-0.000202,-0.005750,-0.000003,1,1
15:27:50.367,-5.361427,5.218245,-0.001267,0.066161,-0.039660,-0.000073,-0.052754,-0.003213,2.370937,-0.000219,-0.004832,0.000009,1,1
15:27:50.522,-5.355193,5.214660,-0.001267,0.062026,-0.035490,0.000081,-0.053225,-0.003242,2.370940,-0.000214,-0.004465,0.000013,1,1
15:27:50.675,-5.343854,5.208632,-0.001264,0.054641,-0.027956,0.000097,-0.054066,-0.003296,2.370948,-0.000162,-0.003790,0.000014,1,1
15:27:50.939,-5.333845,5.203957,-0.001262,0.048350,-0.021424,0.000143,-0.054793,-0.003360,2.370953,-0.000293,-0.003266,0.000009,1,1
15:27:51.092,-5.324917,5.200406,-0.001269,0.043296,-0.016394,-0.000030,-0.055338,-0.003395,2.370955,-0.000490,-0.002851,0.000009,1,1
15:27:51.381,-5.313165,5.196797,-0.001259,0.037003,-0.010067,-0.000001,-0.056024,-0.003429,2.370958,0.000203,-0.001742,0.000013,1,1
15:27:51.534,-5.309632,5.195924,-0.001271,0.035178,-0.008581,-0.000070,-0.056224,-0.003442,2.370960,-0.000536,-0.002305,0.000013,1,1
15:27:51.687,-5.303061,5.194796,-0.001254,0.031982,-0.004440,0.000048,-0.056650,-0.003557,2.370964,-0.000277,-0.001663,0.000014,1,1
15:27:52.031,-5.294215,5.194208,-0.001256,0.028222,-0.000898,-0.000016,-0.057028,-0.003573,2.370970,-0.000010,-0.001036,0.000010,1,1
15:27:52.190,-5.288857,5.194261,-0.001255,0.026268,0.000689,0.000008,-0.057212,-0.003581,2.370970,-0.000084,-0.000816,0.000007,1,1
15:27:52.485,-5.281428,5.194858,-0.001255,0.023983,0.002663,0.000014,-0.057431,-0.003610,2.370972,-0.000121,-0.000656,0.000008,1,1
15:27:52.639,-5.279085,5.195179,-0.001253,0.023374,0.003245,-0.000003,-0.057489,-0.003625,2.370973,-0.000142,-0.000541,0.000009,1,1
15:27:52.794,-5.274555,5.195974,-0.001252,0.022369,0.004232,0.000039,-0.057584,-0.003654,2.370974,-0.000163,-0.000421,0.000010,1,1
15:27:53.067,-5.268016,5.197445,-0.001249,0.021587,0.005117,0.000143,-0.057627,-0.003706,2.370976,-0.000064,0.000066,0.000013,1,1
15:27:53.222,-5.265870,5.197952,-0.001242,0.021411,0.004964,0.000009,-0.057584,-0.003665,2.370978,0.000733,0.000658,0.000012,1,1
15:27:53.547,-5.164777,5.787049,-0.004830,0.263914,1.491961,-0.103636,0.032695,0.123725,2.376178,0.595976,0.405574,-0.002869,1,1
15:27:53.701,-5.141987,5.913018,-0.013251,0.078659,0.415530,0.018711,0.074786,0.183693,2.381457,0.116874,0.099168,-0.008684,1,1
15:27:53.853,-5.136096,5.936931,-0.010340,0.059688,0.232938,0.031267,0.082662,0.192503,2.381997,0.070199,0.063865,-0.009844,1,0
15:27:54.072,-5.122617,5.952581,-0.002253,0.036613,-0.026034,0.015090,0.096851,0.209612,2.382088,0.049486,0.037266,-0.007299,1,0
15:27:54.224,-5.119730,5.944263,-0.000816,0.028524,-0.086953,0.010026,0.100455,0.214356,2.382203,0.046308,0.034377,-0.005580,1,0
15:27:54.482,-5.115433,5.888654,0.000836,0.007192,-0.232476,0.000410,0.109202,0.226559,2.383154,0.032553,0.022936,-0.001384,1,0
15:27:54.641,-5.115220,5.862239,0.000957,0.001823,-0.265790,-0.000510,0.111233,0.229558,2.383528,0.026935,0.018641,-0.000586,1,0
15:27:54.798,-5.115994,5.802311,0.000962,-0.005650,-0.309768,-0.001572,0.114190,0.234066,2.384203,0.018148,0.012115,0.000203,1,0
15:27:55.101,-5.119051,5.703409,0.000774,-0.012444,-0.334768,-0.001254,0.116435,0.238192,2.384832,0.009719,0.003472,0.000257,1,0
15:27:55.262,-5.120526,5.669868,0.000743,-0.014966,-0.334676,-0.000936,0.116648,0.239072,2.384906,0.007747,0.001263,0.000205,1,0
15:27:55.571,-5.129027,5.541214,0.000715,-0.025110,-0.307797,-0.000508,0.115915,0.240836,2.384808,0.001877,-0.004028,0.000297,1,0
15:27:55.731,-5.131743,5.511389,0.000716,-0.027326,-0.296947,-0.000437,0.115476,0.240966,2.384733,0.000947,-0.004797,0.000375,1,0
15:27:55.897,-5.137809,5.455354,0.000724,-0.031512,-0.272507,-0.000201,0.114400,0.240975,2.384560,-0.000572,-0.005625,0.000532,1,0
15:27:56.194,-5.147955,5.380760,0.000697,-0.034318,-0.235329,-0.000416,0.112947,0.240536,2.384388,-0.002134,-0.004508,0.000635,1,0
15:27:56.354,-5.151389,5.358301,0.000682,-0.034287,-0.223440,-0.000280,0.112500,0.240293,2.384343,-0.002579,-0.004355,0.000607,1,0
15:27:56.699,-5.164444,5.279943,0.000636,-0.030974,-0.178380,-0.000184,0.110964,0.239056,2.384169,-0.003314,-0.003418,0.000365,1,0
15:27:56.855,-5.167426,5.263049,0.000626,-0.029675,-0.168041,-0.000162,0.110633,0.238717,2.384122,-0.003405,-0.003267,0.000303,1,0
15:27:57.182,-5.178008,5.205201,0.000605,-0.024261,-0.130013,-0.000141,0.109402,0.237333,2.383911,-0.003316,-0.002670,0.000158,1,0
15:27:57.334,-5.180297,5.192966,0.000597,-0.022759,-0.121634,-0.000113,0.109148,0.236996,2.383865,-0.003322,-0.002489,0.000140,1,0
15:27:57.486,-5.184418,5.170858,0.000583,-0.019701,-0.106095,-0.000104,0.108684,0.236346,2.383780,-0.003094,-0.002280,0.000112,1,0
15:27:57.718,-5.187950,5.151636,0.000571,-0.016795,-0.092131,-0.000026,0.108270,0.235735,2.383702,-0.002919,-0.001975,0.000086,1,0
15:27:57.870,-5.190950,5.135030,0.000560,-0.014417,-0.079288,0.000097,0.107825,0.235160,2.383611,-0.002739,-0.002344,0.000072,1,0
15:27:58.148,-5.193562,5.120856,0.000561,-0.012434,-0.067568,0.000005,0.107437,0.234631,2.383536,-0.002436,-0.001699,0.000077,1,0
15:27:58.301,-5.195739,5.108769,0.000545,-0.010177,-0.057595,-0.000080,0.107138,0.234143,2.383482,-0.002165,-0.001512,0.000069,1,0
15:27:58.454,-5.196675,5.103416,0.000541,-0.009244,-0.053105,0.000028,0.106993,0.233925,2.383456,-0.002179,-0.001268,0.000060,1,0
15:27:58.744,-5.198888,5.089804,0.000522,-0.006388,-0.041225,-0.000067,0.106626,0.233319,2.383385,-0.001679,-0.001356,0.000027,1,0
15:27:58.906,-5.199986,5.082527,0.000512,-0.005030,-0.034342,0.000001,0.106375,0.232944,2.383332,-0.001929,-0.001635,0.000024,1,0
15:27:59.258,-5.201282,5.074090,0.000526,-0.004004,-0.024930,-0.000021,0.105978,0.232493,2.383246,-0.001050,-0.000923,0.000051,1,0
15:27:59.420,-5.202008,5.069791,0.000516,-0.003524,-0.020082,0.000129,0.105760,0.232242,2.383204,-0.001245,-0.000859,0.000070,1,0
15:27:59.773,-5.202879,5.063735,0.000500,-0.001525,-0.011938,-0.000055,0.105454,0.231737,2.383156,-0.000819,-0.001262,0.000041,1,0
15:27:59.930,-5.203046,5.062713,0.000502,-0.001736,-0.010097,0.000049,0.105326,0.231661,2.383130,-0.000704,-0.001241,0.000041,1,0
15:28:00.254,-5.203681,5.060882,0.000527,-0.002211,-0.003467,0.000076,0.104874,0.231260,2.383039,-0.001228,-0.001336,0.000077,1,0
15:28:00.423,-5.204131,5.060726,0.000521,-0.002324,0.000102,-0.000094,0.104649,0.231064,2.383002,-0.000851,-0.001077,0.000099,1,0
15:28:00.585,-5.204628,5.061149,0.000509,-0.002604,0.002850,-0.000019,0.104437,0.230891,2.382971,-0.000931,-0.001014,0.000103,1,0
15:28:00.836,-5.205170,5.062134,0.000503,-0.002877,0.005854,0.000070,0.104171,0.230681,2.382929,-0.000991,-0.001645,0.000098,1,0
15:28:00.993,-5.205856,5.063772,0.000523,-0.003690,0.008998,0.000119,0.103898,0.230508,2.382884,-0.000404,-0.000699,0.000105,1,0
15:28:01.329,-5.207036,5.066743,0.000475,-0.004170,0.010317,-0.000015,0.103712,0.230409,2.382870,-0.000522,-0.001258,0.000084,1,0
15:28:01.487,-5.208010,5.069084,0.000491,-0.005201,0.012338,0.000039,0.103444,0.230284,2.382823,-0.000675,-0.001359,0.000084,1,0
15:28:01.796,-5.209977,5.073235,0.000485,-0.007688,0.014253,-0.000069,0.103056,0.230285,2.382760,-0.000064,-0.001402,0.000118,1,0
15:28:01.954,-5.210829,5.074716,0.000485,-0.008606,0.014884,0.000056,0.102909,0.230262,2.382739,-0.000345,-0.001500,0.000134,1,0
15:28:02.108,-5.212751,5.077913,0.000500,-0.009998,0.016218,-0.000126,0.102685,0.230242,2.382715,0.000398,-0.000598,0.000154,1,0
15:28:02.376,-5.216097,5.082798,0.000485,-0.011819,0.016696,0.000200,0.102391,0.230240,2.382691,0.000017,-0.000828,0.000136,1,0
15:28:02.538,-5.217319,5.084486,0.000485,-0.012306,0.016820,-0.000145,0.102333,0.230271,2.382691,0.000420,-0.000473,0.000128,1,0
15:28:02.837,-5.221390,5.089597,0.000494,-0.014470,0.017691,0.000135,0.101969,0.230273,2.382640,0.000291,-0.000758,0.000116,1,0
15:28:02.988,-5.224430,5.093125,0.000473,-0.015452,0.017510,-0.000079,0.101839,0.230318,2.382635,-0.000119,-0.000869,0.000118,1,0
15:28:03.141,-5.226009,5.094891,0.000479,-0.015814,0.017706,0.000186,0.101751,0.230296,2.382625,-0.000040,-0.000674,0.000112,1,0
15:28:03.370,-5.230889,5.100111,0.000463,-0.016483,0.017147,0.000063,0.101609,0.230328,2.382622,-0.000314,-0.000817,0.000082,1,0
15:28:03.521,-5.232553,5.101841,0.000480,-0.016645,0.017299,0.000084,0.101557,0.230323,2.382618,0.000269,-0.000173,0.000073,1,0
15:28:03.811,-5.237612,5.106857,0.000464,-0.017077,0.016735,0.000282,0.101396,0.230330,2.382599,-0.000188,-0.001126,0.000048,1,0
15:28:03.966,-5.241136,5.110248,0.000477,-0.017791,0.016812,-0.000128,0.101287,0.230370,2.382584,0.000060,-0.000450,0.000059,1,0
15:28:04.122,-5.242929,5.111916,0.000472,-0.017930,0.016699,0.000011,0.101230,0.230352,2.382576,-0.000336,-0.000678,0.000063,1,0
15:28:04.381,-5.248294,5.116865,0.000464,-0.017791,0.015967,-0.000084,0.101173,0.230372,2.382583,-0.000110,-0.000310,0.000054,1,0
15:28:04.535,-5.250066,5.118447,0.000465,-0.017714,0.015848,0.000104,0.101127,0.230342,2.382577,-0.000402,-0.000522,0.000045,1,0
15:28:04.826,-5.237783,5.106148,0.000294,0.190670,-0.171985,-0.055454,0.145116,0.231111,2.392946,-0.005642,0.348585,-0.002858,1,0
15:28:04.981,-5.126278,5.001258,-0.006962,0.728553,-0.691532,-0.032803,0.222252,0.233662,2.409547,0.001160,0.446967,-0.018107,1,0
15:28:05.132,-5.024739,4.904833,-0.011611,1.046031,-0.996260,-0.035532,0.265034,0.235677,2.417706,-0.002191,0.409219,-0.027815,1,0
15:28:05.406,-4.562951,4.474036,-0.010915,1.743298,-1.553897,0.061797,0.339359,0.225356,2.423767,-0.072983,0.102111,-0.046131,1,0
15:28:05.558,-4.378414,4.319530,-0.005474,1.852673,-1.540468,0.042837,0.349685,0.218306,2.421266,-0.053321,0.088164,-0.045326,1,0
15:28:05.841,-3.783369,3.867949,0.002815,2.038522,-1.482983,0.010492,0.372727,0.204006,2.414036,-0.027468,0.062990,-0.029375,1,0
15:28:05.995,-3.365210,3.575132,0.003934,2.109033,-1.455554,-0.000251,0.385144,0.198431,2.411754,-0.020708,0.053882,-0.017171,1,0
15:28:06.147,-3.151983,3.431015,0.003797,2.133031,-1.437931,-0.000719,0.389453,0.195800,2.411080,-0.027587,0.026898,-0.012483,1,0
15:28:06.418,-2.509303,3.024048,0.004425,2.137992,-1.302694,-0.002762,0.394779,0.187472,2.409611,-0.022107,0.012490,-0.004886,1,0
15:28:06.570,-2.084194,2.776460,0.004070,2.119315,-1.212965,-0.003547,0.398515,0.183949,2.409482,-0.000406,0.053704,-0.003611,1,1
15:28:06.856,-1.657506,2.530365,0.000417,2.146021,-1.257935,-0.019067,0.414704,0.187921,2.412022,0.020114,0.084492,-0.003629,1,1
15:28:07.022,-1.223809,2.264971,-0.001897,2.172881,-1.355644,-0.005341,0.429943,0.194564,2.414444,0.046378,0.066376,-0.003523,1,1
15:28:07.182,-0.800873,1.981241,-0.010678,2.047034,-1.417029,-0.266012,0.438763,0.215075,2.426470,0.041780,0.074269,0.308224,1,1
15:28:07.469,-0.232961,1.522703,-0.070405,1.643541,-1.788367,0.091916,0.337190,0.394478,2.713812,0.467280,-0.383828,1.356789,1,1
15:28:07.631,-0.120743,1.315829,-0.051287,1.033074,-2.094595,0.274988,0.234189,0.469812,2.827610,0.301997,-0.450748,1.485047,1,1
15:28:07.978,-0.107273,0.484030,0.044883,-0.383974,-1.890693,0.088179,-0.163561,0.500992,-2.938378,-0.009327,0.022595,1.669339,1,1
15:28:08.139,-0.141278,0.307648,0.050466,-0.287916,-1.749296,0.013014,-0.218174,0.477065,-2.776354,0.121173,0.340861,1.623629,1,1
15:28:08.531,-0.035729,-0.274230,-0.016550,0.389991,-1.348891,-0.176023,-0.363172,0.386572,-2.362522,-0.034750,-0.033997,0.404612,1,1
15:28:08.692,0.021387,-0.547160,-0.025347,0.210058,-1.380312,0.089270,-0.387370,0.361754,-2.335634,-0.094398,-0.078126,-0.032148,1,1
15:28:08.852,0.030369,-0.685685,-0.011735,0.076506,-1.383246,0.172657,-0.390262,0.358171,-2.348020,-0.068673,-0.055893,-0.148032,1,1
15:28:09.109,0.009452,-1.069706,0.034221,-0.115617,-1.187766,0.087576,-0.374778,0.369807,-2.411321,-0.068422,0.047983,-0.194370,1,1
15:28:09.270,-0.017934,-1.255526,0.041202,-0.144548,-0.807544,-0.020179,-0.352680,0.362308,-2.436556,-0.057471,0.034647,-0.102671,1,1
15:28:09.610,-0.066971,-1.434993,0.022768,-0.170071,-0.531145,-0.074888,-0.345056,0.357634,-2.446877,-0.016742,0.006273,0.009386,1,1
15:28:09.763,-0.102201,-1.529796,0.009887,-0.177447,-0.452700,-0.053171,-0.345388,0.352338,-2.441227,-0.017120,0.009101,0.035313,1,1
15:28:09.918,-0.120203,-1.571739,0.005254,-0.179614,-0.416759,-0.040350,-0.345763,0.349312,-2.437234,-0.016429,0.009654,0.036827,1,1
15:28:10.136,-0.156479,-1.645423,-0.000578,-0.181172,-0.349622,-0.019538,-0.346276,0.343842,-2.429951,-0.013438,0.008359,0.027723,1,1
15:28:10.288,-0.192684,-1.707091,-0.003114,-0.180440,-0.292854,-0.006758,-0.346338,0.339924,-2.425278,-0.010482,0.006297,0.014199,1,1
15:28:10.573,-0.246243,-1.781303,-0.003683,-0.177013,-0.224074,0.003373,-0.345503,0.336346,-2.422701,-0.012921,0.008018,0.001348,1,1
15:28:10.724,-0.264266,-1.799706,-0.002266,-0.182257,-0.170467,0.025816,-0.340599,0.328026,-2.420831,-0.140820,0.095786,-0.000179,1,1
15:28:10.878,-0.307636,-1.782607,0.002256,-0.231485,0.199575,0.006164,-0.323750,0.300100,-2.414898,-0.071523,0.052231,0.001642,1,1
15:28:11.131,-0.355271,-1.718315,0.000615,-0.235206,0.339766,-0.014429,-0.318881,0.293460,-2.412571,-0.007788,0.012691,0.004638,1,1
15:28:11.284,-0.399921,-1.649474,-0.001651,-0.217543,0.340824,-0.007883,-0.317163,0.292021,-2.410936,-0.004128,0.010245,0.004824,1,1
15:28:11.478,-0.440843,-1.582354,-0.002538,-0.198972,0.332881,-0.001931,-0.315401,0.290758,-2.409463,-0.003448,0.010268,0.003374,1,1
15:28:11.638,-0.459895,-1.549372,-0.002644,-0.189559,0.328966,-0.000439,-0.314541,0.290292,-2.408870,-0.002189,0.009416,0.002514,1,1
15:28:11.791,-0.495146,-1.485056,-0.002562,-0.170553,0.317306,0.000927,-0.313041,0.289869,-2.408016,0.000493,0.007376,0.001060,1,1
15:28:12.054,-0.526594,-1.423884,-0.002321,-0.151642,0.300165,0.001327,-0.311830,0.290015,-2.407511,0.002346,0.005705,0.000186,1,1
15:28:12.211,-0.554348,-1.366687,-0.002047,-0.133448,0.279451,0.001323,-0.310873,0.290532,-2.407216,0.003609,0.004348,-0.000166,1,1
15:28:12.379,-0.578603,-1.313945,-0.001788,-0.116294,0.256764,0.001207,-0.310135,0.291281,-2.407030,0.004330,0.003331,-0.000208,1,1
15:28:12.650,-0.599601,-1.265851,-0.001551,-0.100411,0.233500,0.001101,-0.309570,0.292146,-2.406890,0.004706,0.002494,-0.000134,1,1
15:28:12.802,-0.617616,-1.222384,-0.001370,-0.085924,0.210578,0.000611,-0.309153,0.293067,-2.406780,0.004826,0.001818,-0.000059,1,1
15:28:13.036,-0.632938,-1.183392,-0.001281,-0.072898,0.188472,0.000262,-0.308853,0.293999,-2.406694,0.004746,0.001318,-0.000020,1,1
15:28:13.189,-0.645857,-1.148671,-0.001247,-0.061305,0.167506,0.000073,-0.308643,0.294909,-2.406633,0.004540,0.000900,-0.000009,1,1
15:28:13.343,-0.651503,-1.132829,-0.001241,-0.056035,0.157536,0.000010,-0.308568,0.295351,-2.406609,0.004427,0.000712,-0.000008,1,1
15:28:13.656,-0.665596,-1.090923,-0.001239,-0.042214,0.130010,-0.000011,-0.308420,0.296584,-2.406565,0.003920,0.000308,-0.000007,1,1
15:28:13.808,-0.672935,-1.067242,-0.001239,-0.034554,0.113770,-0.000001,-0.308373,0.297319,-2.406551,0.003545,0.000127,0.000006,1,1
15:28:14.009,-0.678902,-1.046571,-0.001236,-0.028006,0.099215,0.000009,-0.308354,0.297977,-2.406543,0.003163,-0.000002,0.000032,1,1
15:28:14.175,-0.683699,-1.028584,-0.001231,-0.022441,0.086250,0.000035,-0.308361,0.298566,-2.406535,0.002673,0.000036,0.000061,1,1
15:28:14.333,-0.685718,-1.020498,-0.001227,-0.020002,0.080388,0.000031,-0.308369,0.298828,-2.406529,0.002664,-0.000195,0.000075,1,1
15:28:14.644,-0.690506,-0.999442,-0.001215,-0.013906,0.064850,0.000044,-0.308410,0.299511,-2.406512,0.002163,-0.000279,0.000113,1,1
15:28:14.802,-0.692826,-0.987728,-0.001206,-0.010726,0.056204,0.000045,-0.308445,0.299880,-2.406497,0.001878,-0.000334,0.000136,1,1
15:28:14.953,-0.693773,-0.982475,-0.001203,-0.009372,0.052184,0.000030,-0.308479,0.300058,-2.406493,0.001507,-0.000073,0.000145,1,1
15:28:15.182,-0.695924,-0.968799,-0.001192,-0.006073,0.042027,0.000109,-0.308528,0.300451,-2.406459,0.000717,0.000330,0.000168,1,1
15:28:15.333,-0.696449,-0.964825,-0.001184,-0.005199,0.039543,0.000018,-0.308541,0.300550,-2.406444,0.001396,-0.000529,0.000173,1,1
15:28:15.494,-0.697279,-0.957723,-0.001185,-0.003763,0.034045,-0.000429,-0.308602,0.300745,-2.406425,0.000174,-0.002511,0.000181,1,1
15:28:15.694,-0.710170,-0.962755,-0.003331,-0.123591,-0.083826,-0.013832,-0.329668,0.302132,-2.413179,-0.003449,-0.117209,0.002597,1,1
15:28:15.845,-0.730444,-0.979480,-0.003991,-0.206614,-0.171659,0.000356,-0.337046,0.302565,-2.415139,-0.000915,-0.042027,0.006131,1,1
15:28:16.149,-0.803908,-1.042804,-0.001824,-0.247953,-0.211251,0.006168,-0.341872,0.302146,-2.413737,0.001063,-0.010856,0.009560,1,1
15:28:16.301,-0.854161,-1.085230,-0.001042,-0.252558,-0.213191,0.002160,-0.344705,0.302225,-2.412858,0.002396,-0.013058,0.006610,1,1
15:28:16.450,-0.879671,-1.106841,-0.000887,-0.255188,-0.216314,0.001054,-0.346129,0.302415,-2.412696,0.002396,-0.013333,0.004893,1,1
